before_umap_x,before_umap_y,after_umap_x,after_umap_y,true_label
8.277259,9.067726,6.211662,-0.9490156,1
2.8859212,8.094161,1.3472635,0.08103938,0
8.364602,10.3515215,7.7166133,-2.2785997,1
10.799544,9.716897,7.910296,-0.971618,0
5.149414,3.705465,-1.2076279,5.0305986,1
5.663591,9.141913,2.2233572,3.5926921,0
6.1589966,6.4407964,0.42235127,4.8349247,1
4.0690255,3.8097649,-1.7480898,5.3049965,0
4.8839593,3.6590147,-1.4297056,5.017587,0
-0.48108897,5.461872,-2.0079434,0.9492828,1
10.023818,6.6280403,4.010536,7.1435175,0
12.876093,4.0280776,3.8156557,8.373659,0
5.556965,8.871362,1.815776,2.0754044,0
5.5312476,8.458181,3.8534038,-0.026932904,0
-1.0046345,4.929045,-3.0715775,1.8776429,1
3.8019931,5.9141984,-0.88444823,1.8575474,1
-3.1424205,4.686605,-2.7539897,0.23653015,1
2.545812,7.68694,-0.12850472,2.135844,1
-3.0041382,4.7267594,-3.3587704,0.20018485,0
-0.90040475,4.030437,0.2209447,0.4830635,1
12.58335,4.646791,3.3370025,8.036102,0
10.128279,9.18772,6.2897024,-0.76667935,1
0.15543917,6.1557384,-1.0884988,0.778235,1
9.799915,10.461536,8.339168,-1.9882232,1
6.206223,8.323233,1.7291197,3.48655,0
11.490447,9.404599,9.944514,-0.9539708,0
-2.1222203,3.7652228,-3.5286267,1.3529568,0
-3.0955966,11.9854555,-4.3683043,10.860397,1
6.4325266,10.294331,6.740413,-2.6265478,1
8.226733,8.918877,3.4709392,0.3104806,0
8.115139,9.320645,5.371867,-1.1613897,0
-0.98940486,5.7040634,-2.4769995,1.0036811,1
5.9109077,10.024694,6.3736057,-2.5546942,1
8.331971,8.390439,2.2377503,4.4147563,1
6.3717556,10.245705,6.4701996,-2.6294656,1
9.329363,8.612755,4.0889544,5.7110515,0
2.4216712,5.725166,-1.3188869,3.0641737,0
-3.0671692,11.957998,-4.371167,10.863358,1
2.3192856,8.511201,2.099087,-1.1582024,0
4.6084094,7.811962,0.49321073,2.303628,0
5.9792724,8.569363,1.6155154,3.857361,0
-2.3028784,5.8836174,0.85213125,-2.3018603,1
-1.5062718,4.659763,-3.2374878,0.7583896,1
8.825851,6.8502507,2.7804132,4.8537717,0
8.566902,9.399278,6.229712,-1.0702257,1
8.672927,8.435366,2.8818405,5.091371,0
11.775879,4.3437595,2.5725226,7.9995337,0
0.7273975,5.7386665,-1.2722653,1.339674,1
8.702026,10.606338,7.561223,-2.580571,0
1.456348,5.2436447,-1.9857774,3.1283941,0
4.840193,8.732827,3.86071,-0.4030622,0
-0.23124288,6.025277,-1.3775159,0.18708779,0
-0.55131257,5.9202313,-1.8894167,0.10486853,1
6.66768,6.5929933,1.5206056,4.1170597,1
10.941539,6.726773,4.7372136,7.1009216,0
-2.333687,5.3883114,-2.8104942,0.18099384,0
2.6264179,8.721584,2.5553942,-1.6071275,1
3.2881846,7.0066895,0.35755774,2.0213013,0
2.0777116,7.1970224,-0.22564653,2.1617415,1
-2.3131242,5.0842314,-2.71267,0.011864496,0
-2.863242,4.1936054,-3.4507933,0.36952785,1
3.7795477,6.8317757,-1.0877334,2.501068,0
4.807334,8.229113,3.3814552,0.22223772,0
-3.3548243,4.3996534,-3.3818233,0.12501802,0
1.5878229,7.3659725,0.081484914,0.81173223,1
10.495336,9.8632555,8.995913,-1.6381136,1
5.8083487,6.010057,-0.26592892,4.206608,0
1.2502663,7.449917,-0.6964742,0.9651463,0
9.074965,8.585872,2.8008165,5.026425,0
4.050284,7.746923,0.7628739,1.848966,1
7.3266754,6.313162,1.1353787,4.911025,1
8.663573,8.45274,2.9294977,5.0913568,0
5.9252563,6.0558114,-0.22469641,4.3519187,0
-1.7720627,3.6643138,-3.1010504,1.4488511,0
5.0212955,5.547126,-0.47860792,4.7958355,0
0.9638735,7.3358793,-0.65350664,-0.08726375,1
4.319148,5.5471325,-2.6421084,4.0564184,0
-0.73230445,6.782804,-0.67318684,-0.6693611,1
7.163932,7.726165,1.3141534,4.283521,0
1.4238405,5.714855,-2.19428,2.0759308,1
-2.2746518,3.94028,-2.6673393,1.1890026,1
2.837538,7.166171,0.07921953,1.1990749,1
7.431791,5.716334,0.4057391,5.5666456,1
-0.8111466,3.8307393,-3.2149367,3.0060759,1
2.458939,8.5188,2.2524095,-1.2523901,1
2.1011918,8.809129,3.5942948,-2.1930315,1
6.2979326,8.363482,1.7880812,3.5372765,1
11.166071,4.917183,2.6350675,7.8034325,0
10.918413,4.1584697,1.6561335,7.535357,1
3.5744581,5.3906355,-2.3920295,2.675693,0
4.933075,8.783802,4.1558695,-0.41606864,1
12.92344,9.26428,10.75662,-0.864075,1
4.2822847,5.8265967,0.08177055,3.7152107,1
-1.8832871,4.512268,-2.96013,0.81323946,0
10.694724,4.817094,1.4495709,6.8695607,0
13.801497,9.327502,10.798134,-0.8079751,1
6.132627,6.622149,0.2472344,3.8540568,1
6.184078,5.51193,0.12918805,5.032613,1
-1.9232503,4.83394,-3.4863157,0.59588426,0
-2.9154809,5.9764185,-0.73581034,-1.3743769,0
2.7763584,7.992342,-0.09613993,2.1969771,1
3.8550346,7.7235913,0.15290692,2.0906012,0
11.7459135,8.9083,4.580048,5.9976683,0
12.842947,3.9940696,3.7206643,8.367416,0
7.5440273,9.485761,5.425793,-1.0654557,0
10.60235,9.486267,8.233495,-2.0135484,0
11.642043,9.658973,9.379583,-1.4873332,1
12.662683,4.514927,4.0122685,8.213006,0
2.917708,7.1811876,-0.7144524,2.701774,0
4.680497,7.729237,0.6044623,2.1423116,0
0.29781023,4.8940153,-2.496765,1.7654715,1
-1.9459587,5.281025,-2.4056535,0.69499516,0
1.6360857,6.402158,-1.307932,1.848913,0
1.806717,8.509941,2.0141983,-1.198978,1
8.408359,7.2636757,2.3619487,3.9497442,0
6.333375,6.7576723,0.91468734,4.5880976,1
5.1263,8.950692,4.233261,-1.0476413,0
-2.2470188,5.532629,-1.6017454,-0.768254,1
2.2841911,6.7792864,-1.0248071,2.411202,0
5.178017,6.532968,0.5267121,3.831189,1
8.072218,6.092294,2.4047341,5.3209777,0
13.855103,9.182428,10.39716,-0.34196192,1
-2.9949253,4.053083,-3.5186894,0.21546349,0
11.359157,9.74913,9.150513,-1.2437549,1
9.751526,6.0779138,2.5472536,7.70533,1
-2.9111266,5.743392,0.9517772,-2.4181552,1
6.9209337,2.8697577,0.61850184,6.806976,0
-2.8850863,4.9946027,-1.2304043,-1.7058359,0
8.503425,7.166796,2.341186,4.200867,0
4.936374,5.7384934,-0.5232868,4.6120543,0
1.0120335,4.8701487,-2.4258318,2.6855702,0
14.012346,9.248669,10.824219,-0.8193272,1
2.0611708,8.685737,3.4796634,-2.1434298,1
5.3188653,8.667966,1.494831,1.9383484,1
6.7684846,6.7189174,1.676207,4.0382366,1
3.1449533,9.235799,3.7597265,-2.080431,1
10.811717,9.523431,8.459106,-2.0553386,0
13.724835,9.363491,10.768976,-0.8458635,1
9.711593,10.317554,8.043438,-2.3926637,1
6.3385863,10.070606,5.9794984,-2.1279957,1
8.36418,10.724483,7.332205,-2.5918558,1
7.994628,8.886784,5.7893534,-0.8914163,1
5.6704087,6.29387,-0.17186527,3.4017265,0
-1.425504,6.5486665,-0.70734614,-1.7265987,1
10.036886,8.533279,3.9759073,6.277038,0
-1.328933,5.822155,-1.6505599,0.29380277,0
8.48747,9.232486,6.9175386,-1.3046954,1
7.1150107,5.707539,0.39618063,5.5151877,1
3.1343527,9.044251,4.1560564,-2.0989056,0
1.1606754,5.469937,-2.1441934,1.9687161,1
9.211909,8.620374,3.0110369,5.2070026,1
3.7804909,7.610344,-0.47041008,2.5242825,0
6.972339,6.1430197,0.9076783,4.5669613,0
7.98648,10.029876,6.7056074,-1.7977679,1
0.61466086,5.3850975,-1.9566476,1.7050078,0
7.4375215,9.804726,6.5888247,-2.1675022,1
11.051721,10.699969,9.002727,-1.9413967,1
10.941697,4.665361,1.4580188,6.930001,0
0.9471085,7.734837,0.6709174,-1.2497965,1
12.198732,3.4502597,1.4407427,8.406552,1
6.6814027,10.017686,5.8088946,-2.1250484,1
2.9645228,8.463886,2.394397,-1.3046567,0
-3.2827823,5.977565,0.09827902,-1.756727,0
1.6427764,6.5562162,-1.5775045,1.9146904,1
3.654768,9.295928,4.179555,-2.106879,1
2.448656,7.146055,-0.77378786,2.6539624,0
0.90967524,6.7472453,-0.8790527,0.8899757,1
5.030287,8.959246,4.141769,-0.48717943,1
9.611793,6.3749375,2.0542655,5.8783855,0
11.637201,9.050635,10.828474,-1.688818,1
6.208894,8.887563,3.8391619,-0.028940525,1
11.711595,8.607227,4.0624657,6.2347307,0
3.889483,3.8295608,-2.1666846,4.309216,0
0.18162553,4.7599273,-2.6062458,2.0914207,1
-2.7399876,5.1450586,-2.7055187,-0.00083689316,0
1.7484798,7.5193787,-0.12364306,1.707993,0
6.9526076,6.432145,1.0956473,4.8299994,0
4.855873,9.87627,3.5451052,-0.50258493,1
11.7929325,4.537056,2.899865,7.765488,1
8.146797,5.4587846,1.4111035,6.699569,1
1.6221138,6.6742945,-1.4705929,1.4690293,0
9.385047,10.391553,7.6487107,-2.5824003,1
13.578099,9.326685,10.766443,-0.844154,1
11.7418585,3.4922178,1.0947063,7.682948,1
9.90152,6.2426343,2.803499,7.4604573,0
-1.4659429,6.8650217,0.8140395,-2.2198608,0
6.457897,5.64863,-1.0043948,4.781393,0
5.7659125,9.100747,4.430374,-1.2205899,1
3.6122746,8.212652,1.4859551,2.1376255,0
6.384929,3.402108,0.1357407,6.561832,0
7.8469863,9.142152,5.74721,-1.0204517,1
12.690058,3.927113,3.3658302,8.368319,0
11.628352,4.284084,2.6088688,7.826481,0
10.945482,6.423795,4.0646586,7.035984,0
-3.6702578,4.8986106,-1.5509031,-1.3399721,0
6.2438507,8.186155,1.7389876,3.912709,1
0.22939588,4.4211454,-2.9104881,3.3211658,0
7.391197,5.597483,0.47536993,5.5690665,0
10.752815,4.729431,1.4154199,6.817231,0
2.1833498,4.2539988,-2.158587,3.6871324,0
4.420799,3.6926775,-1.4455608,4.8770976,0
11.644637,3.589372,1.0916574,7.6153245,1
11.705826,3.5139391,1.0719161,7.586324,0
-3.0755568,5.5254583,-0.9826338,-1.1284399,1
-1.1495755,5.849045,-1.7441372,0.31661966,0
8.008551,10.061652,6.6975913,-1.8181689,1
11.870449,6.1037283,4.3917513,7.65012,0
3.6929393,5.477703,-3.0114915,3.7377627,1
-2.1548007,3.8505955,-3.5452785,1.6415464,1
1.5107591,6.2691207,-1.3327127,1.6328007,1
-2.909845,4.1305933,-3.2448215,0.13087924,0
0.7840554,7.3206544,0.7150575,-0.3387284,1
7.2958293,5.5518436,0.4402479,5.466134,1
2.6260815,8.113389,1.6976565,1.8398653,0
