before_umap_x,before_umap_y,after_umap_x,after_umap_y,true_label
5.978292,5.4243975,8.960162,2.83975,1
4.6292768,7.759265,8.31751,4.8821626,0
12.61078,2.6660178,4.464744,1.1616782,1
-1.2725383,6.6646338,10.17827,6.077874,1
-0.13100375,5.9633155,10.457755,5.303188,0
3.9137194,7.7605286,8.619982,5.235375,0
12.678645,4.4924207,1.873214,3.0974615,0
4.819056,5.6795034,8.556726,3.4325504,0
12.887037,9.277864,2.3597445,6.936865,0
11.5868025,9.659458,2.5019145,6.658562,1
8.176873,10.40523,5.5867014,7.3377476,1
2.7032082,6.2237134,9.730846,4.7283,1
6.2565384,6.7227116,7.738664,3.887109,1
2.954115,9.205234,8.818348,7.927951,0
-0.37079912,5.6483574,10.758886,5.0599327,1
10.893379,9.387404,4.8558564,6.0953555,0
-1.9426606,4.356811,11.940407,5.29691,1
-1.2264078,3.6967487,11.948252,4.270071,1
-0.7714525,5.6644115,10.603646,5.758488,1
12.8672085,4.0244145,2.0272536,2.822396,0
3.683944,5.218712,8.951734,2.870486,0
2.0442908,7.167879,9.947943,5.2394443,0
-1.8127553,3.7471101,12.154027,4.5211987,1
1.393496,4.8331604,10.506945,3.667846,1
6.039308,5.473134,8.735874,2.9464898,1
2.2291422,6.3910394,9.509871,5.114008,0
3.755352,5.037848,8.992226,2.8434267,1
3.1874876,4.1634693,9.085661,2.7088664,0
3.2682288,5.783981,8.785583,3.956978,1
0.3688077,5.343312,10.597461,5.151951,0
3.16537,6.988313,8.527165,4.3289123,1
-3.6168387,4.960431,12.891746,6.3489165,0
-1.8062918,4.787561,11.808143,5.2297664,1
13.382749,9.495615,2.1915848,7.1606936,1
6.519571,8.799088,6.8593073,5.4271116,0
-3.7096436,5.6133966,12.8451,6.3401513,0
12.447761,3.5515392,3.77956,1.2975745,1
-0.19283563,7.0006213,10.289006,5.786324,0
0.23407511,5.3409867,10.531964,3.5976534,1
9.223739,8.618575,4.4062066,4.7768674,1
-1.8748864,4.0324235,11.679866,5.406886,1
-3.129273,5.746441,12.1109295,6.9656873,1
8.014404,6.0777245,5.5183263,3.5309687,0
-2.9476528,4.412475,12.002846,5.7954135,1
4.6113434,3.579254,8.159845,2.50026,0
-3.328677,5.2317758,13.006598,5.832322,0
11.8057575,8.792331,2.4138,3.9868414,0
-2.1950104,5.0938163,11.971379,5.013836,0
7.097337,3.0301466,5.181385,1.8285,0
1.0102724,5.6694007,10.756924,4.973936,1
1.1211383,5.88792,10.096566,5.0938673,1
12.852108,4.2530646,1.9415739,2.951937,0
2.8933961,8.078165,9.040719,6.588122,1
1.1539325,6.899593,10.321628,5.495374,1
5.1183515,5.864693,8.281244,3.275228,1
5.420756,9.015269,8.096058,6.671015,0
-1.6984061,5.264066,12.029975,5.3144174,0
3.366387,6.241602,9.166046,4.0652666,0
-1.728111,6.0134597,11.448746,6.1131697,0
8.807135,10.1095085,5.330787,7.213144,1
4.694123,6.252516,8.3910885,4.0057435,1
8.226284,8.972972,5.337651,5.453876,1
3.3113742,6.1277122,8.894935,4.0029845,1
7.603403,5.597393,6.2007213,3.1688128,0
10.176612,9.546144,4.4511094,5.9320135,0
6.958424,5.937626,7.3534513,3.5278416,1
8.324334,10.208327,5.1568437,6.817395,1
6.3761563,9.244228,6.3591313,5.053384,1
-1.4407301,5.318875,11.528965,5.068941,0
5.272524,3.7714996,7.9759617,2.8052726,0
9.601119,10.310894,4.688619,6.7959585,1
5.8756948,5.3708563,9.026604,2.57148,1
-2.7761302,4.7510943,12.591337,5.3700647,0
0.3693264,6.1446085,10.442061,5.8134365,1
-2.8094633,4.000923,9.672925,3.8128917,1
-2.4555736,5.378729,12.26008,5.9053936,1
11.149777,6.395507,3.6701026,3.3908677,0
-2.7170303,4.6098146,12.058573,5.1189675,0
1.5232412,5.489585,10.300007,4.5897818,1
-1.7175138,4.6093025,11.448359,4.253225,0
10.84346,4.577096,4.437814,2.4162667,1
10.368334,6.336472,3.6503928,3.9156723,0
4.293574,4.0965047,8.394424,2.7757497,0
6.397307,11.905109,6.355653,-0.83536136,0
-2.67687,5.2385893,12.251418,5.373018,1
10.194343,9.978372,4.344948,6.7249937,1
-0.7849646,5.952637,10.66489,5.991666,0
1.5989295,5.5210814,10.200019,3.713634,0
-2.6061008,3.9117923,12.163941,5.0018144,1
0.4946205,7.2624383,9.856665,7.1348963,0
0.37028393,6.518739,10.424847,5.6072726,0
10.782387,10.328427,4.370572,7.2192183,1
12.321648,3.6550019,3.9852796,2.1217058,1
12.64367,2.6251857,4.13261,0.9084149,1
-0.61024386,7.45154,10.187908,6.958879,0
-0.039997943,8.031718,10.173648,6.921516,0
6.370859,10.295868,6.613577,7.4525337,0
12.064276,3.9161146,3.4689968,2.3811615,0
0.44688195,4.505206,10.361325,3.0206704,0
-3.6426878,4.884661,13.008258,5.5407076,0
9.646444,8.649646,4.500774,4.3345046,0
-0.360929,7.611101,10.393508,6.669205,0
6.783817,5.705867,7.2749968,3.0646815,1
2.1653037,7.207707,9.760245,5.314792,1
2.1420066,8.7089,8.971509,7.286967,1
-0.8365204,6.786199,9.4218445,6.526192,1
4.5338044,8.502822,8.172552,5.2404113,1
-2.2510333,3.8596156,12.336515,5.248934,1
1.7214594,6.6853247,9.678552,4.6930323,0
6.0870724,9.847867,6.7028847,7.34531,1
3.1655166,6.9259715,9.41797,5.575587,1
5.806546,8.993484,6.3803387,-0.7700661,0
-3.4495165,5.7147827,12.443583,6.606257,1
0.5571843,7.157648,9.482272,6.870001,0
3.7114894,8.177208,8.319721,5.6668525,0
8.264626,10.4080305,6.064235,7.201015,1
2.6189613,5.1807137,9.798434,3.3128808,0
5.777886,6.264609,7.2885585,4.0603337,0
-3.4213004,6.0776024,12.0440855,7.11481,0
-2.6646879,4.3436418,11.9444,5.2640133,1
10.841131,6.5194745,3.4083276,4.0639176,1
3.7897956,7.6211324,7.9711437,5.0674715,0
8.256568,8.95045,5.5881133,5.52051,1
-3.0783648,5.552366,12.715489,5.388709,0
10.224605,10.111104,4.4875093,6.793641,0
6.281478,8.38176,7.21138,5.0251594,0
0.8657701,6.0170546,9.905121,4.5429416,0
6.434876,9.24186,6.996724,6.6358466,1
7.914276,8.985264,5.8888545,5.269277,0
-0.03496259,8.050242,10.172999,7.0169005,1
7.7729306,5.3758783,4.7610645,2.7239976,1
-2.0256717,5.481486,12.172452,5.220081,0
-1.3587141,6.8666973,10.361881,6.816551,0
5.472546,6.3083415,7.8446455,3.4356382,0
7.7711477,9.391446,5.708403,5.615864,0
1.7225652,8.611119,8.985305,7.7497826,0
1.780123,8.713325,9.210883,8.006756,1
4.1711597,6.582148,9.73032,2.9954548,1
7.10194,10.241956,7.052205,7.668151,1
10.792881,6.461226,3.9103322,4.1650567,0
5.3973513,8.48397,7.418603,4.910563,1
0.3791726,6.3812814,10.631194,4.8306684,0
12.639575,2.6371932,4.174801,0.9352428,1
10.329488,9.763132,5.135334,5.6955767,1
0.34685007,6.670608,10.174907,5.285886,0
6.492597,10.102002,5.923094,7.087429,1
11.722493,3.5048866,5.2162657,1.7801056,1
-2.9238124,5.9435387,12.071418,6.6477437,1
3.4848275,4.0144486,8.7051115,2.6649876,0
6.517812,9.990335,6.3639097,7.2072673,1
5.0982847,5.5425506,8.090128,3.2023306,1
-2.4618504,5.8865395,11.642661,6.410611,1
1.0574296,6.9576893,10.295246,5.3413954,0
0.7109694,5.9547386,10.605538,5.5289955,1
6.8678756,6.381472,6.2620764,5.073859,0
8.440359,7.2116585,5.356083,4.5800457,0
7.7429433,5.662999,5.1199613,3.0283613,1
1.2462597,8.037238,10.062557,7.1247396,0
3.1314616,4.324499,9.328557,3.0288365,0
-0.27585298,7.073343,9.899403,7.131022,0
0.6069995,5.059889,10.112671,4.2721405,1
4.044171,8.662469,8.349434,5.602479,1
6.4447703,8.881749,5.5068965,5.4846077,1
1.9203359,5.348665,9.906131,3.6322777,0
-3.465797,4.479312,12.934486,5.594684,0
6.2901826,8.465504,7.030804,5.0980115,0
7.5685596,5.8434815,4.9460487,3.0039556,1
2.1582634,6.3908434,9.531091,5.04931,0
-0.82480246,7.532919,9.429481,6.9795537,0
-0.9445481,5.565913,11.127332,5.1668067,0
11.4631605,9.433767,3.7787144,6.1580753,1
13.91605,9.213564,1.759666,7.2685246,1
10.03508,6.030263,2.7913506,3.8652747,0
2.7048466,7.987553,8.888773,6.175365,1
10.260722,9.987479,4.4477167,6.674583,1
12.743384,4.4430556,1.9318316,3.0155654,1
11.266609,6.4550633,2.4624476,3.8672702,0
4.7780876,9.314023,8.456204,7.108525,0
5.958693,9.866769,8.285097,7.934829,1
12.589168,2.6862175,4.4300466,1.1621612,1
6.409361,11.890674,6.3585935,-0.8310052,0
6.5610704,5.6330924,7.414076,3.0020185,1
8.632018,9.623312,5.1579394,6.308039,1
8.605235,10.589429,5.508787,6.735019,0
6.341824,10.052788,7.1755614,7.5964365,0
10.005248,8.602689,3.8400307,3.6257372,0
-3.6137958,5.8357353,9.431651,6.4010916,0
1.9737881,4.8074355,10.075469,2.1845493,1
5.7132607,3.6432118,7.414252,2.847779,0
10.661398,4.811149,3.6911001,2.9728496,0
3.751958,9.250546,8.551448,7.5126953,1
7.3757963,5.772194,5.3981276,3.010652,1
-3.6479797,4.8819504,12.943725,6.289035,0
-3.6917226,5.480236,12.924085,6.330195,0
9.646847,10.307704,4.7627773,6.883906,1
0.00930807,6.925136,10.46323,6.522217,0
0.43379673,7.2064304,9.167575,6.4573503,1
0.73720455,5.3370304,9.935065,4.08294,1
5.7531915,9.931256,7.2925625,7.6523347,1
-0.073858425,6.8641024,10.415148,5.958491,0
5.1015863,5.8910675,7.00125,3.7341797,0
5.1724396,6.3707123,7.429579,4.425679,0
7.33773,6.133211,6.32136,3.1773045,0
10.031991,6.069055,2.8055663,3.9201565,0
4.487758,8.192501,8.314395,5.4188285,0
9.727448,10.44783,4.49073,7.0754886,1
5.7988944,6.33543,8.224934,3.4040394,0
-2.250907,3.9711003,11.995665,5.3533463,1
6.091676,9.772428,6.785999,7.3123264,1
7.358031,5.499301,9.304736,2.6620998,0
-1.6784992,5.647204,11.387326,5.8736115,0
9.247541,6.4261274,4.7276244,3.2995207,0
5.489259,8.919439,8.438027,5.1652455,0
-2.7138238,4.059579,12.5506935,5.00113,1
12.766602,4.320565,1.8940119,3.0787904,0
-0.47659734,6.9079604,9.599477,7.8297668,1
8.128099,5.9636483,5.287718,3.1841235,0
-1.7603395,4.747623,11.624376,4.818994,1
11.747197,4.329545,3.2970638,2.72276,0
11.743307,6.153072,3.685553,3.325414,0
-2.488868,3.9784586,12.503832,4.9502597,1
12.696365,9.6377,2.3359718,7.214042,1
7.562909,5.700261,5.1282535,2.8521562,1
6.178732,10.101702,7.4520564,7.7024183,1
9.485816,5.949452,4.5215797,2.9275515,1
-3.079733,11.970154,9.984362,-1.1590964,1
-2.1965504,4.5023212,12.10916,5.2850823,1
4.6383843,9.298319,8.4390545,7.134571,0
4.81198,3.6264727,8.14903,2.662458,0
11.776966,4.3619986,3.828194,2.569573,0
0.16960609,4.2158594,10.997545,4.2877045,0
8.335222,9.606604,5.613125,5.957633,1
10.369009,10.011573,4.4555373,6.7098756,1
6.246897,6.9002337,7.8022294,4.347282,1
-1.9777576,5.118982,12.127099,5.306005,0
0.10034486,7.1642427,10.207664,6.571271,0
11.984361,10.00435,2.6923234,7.15429,1
2.133916,7.083361,9.242037,4.659835,1
3.9610384,7.2800655,8.396533,4.460325,1
6.902456,10.16778,7.0888743,7.6238985,1
10.731015,9.436218,4.15966,4.9673643,1
11.003747,5.0597467,4.153335,3.0225434,1
10.675264,6.9829717,4.024711,4.6064196,0
10.276731,6.9565463,4.130055,4.429375,0
6.3678246,3.3731678,5.842036,2.37706,0
5.3308635,8.988246,7.185178,6.353721,0
2.9086366,4.145679,9.193364,2.8440664,0
10.902659,6.448574,3.7395952,3.3724794,0
0.6860514,7.6925497,10.169615,6.627407,0
4.3827386,3.866673,9.849086,3.2084432,1
8.218765,5.645134,5.3169208,2.8345847,1
1.2849852,6.269806,10.434631,5.939772,1
8.426192,9.35892,4.71452,6.0040736,1
2.7535882,7.2544117,9.454508,5.777564,1
3.9758382,10.236659,9.014242,8.70732,0
-0.4217616,6.040657,10.706912,5.690703,1
10.214609,9.8020115,4.6146126,6.626869,0
6.496329,3.3784552,5.6487865,2.7725246,0
10.259035,9.966048,4.4059334,6.6855574,1
-1.0306686,7.4103894,9.464816,6.904543,0
-3.706851,5.604321,12.233557,7.1212087,0
9.300281,8.447702,4.7108865,4.318151,0
11.079958,5.242302,3.1787229,3.377255,0
1.8054848,5.28106,9.755321,3.6739185,1
9.154054,10.536417,5.3547897,7.5736427,1
3.445178,9.192393,8.435841,7.9692755,1
2.165982,6.3238525,10.15352,4.6276817,1
7.1931167,9.672715,5.7400656,6.0804033,0
4.763842,8.986375,7.779815,6.9065714,1
1.3728219,8.01728,8.980986,7.1000934,0
2.5673568,6.7937546,9.115122,4.302815,0
9.506234,9.649444,4.7746854,6.1476927,1
2.3440561,6.486658,9.3311825,4.559678,0
-2.6894982,5.794163,12.103774,6.4174786,1
-0.17157443,7.129207,10.168521,6.4596834,1
-1.9187877,4.1920986,12.272528,4.7257924,0
-1.2355882,7.2829723,11.122135,7.2943363,1
8.683004,6.9605093,5.0266323,3.9741342,0
5.291584,6.157342,8.135976,3.1364503,1
10.842527,10.364057,4.22235,7.277546,0
9.082737,6.42417,4.722855,3.2672658,0
12.564811,4.5623555,1.9550837,3.141261,0
8.567188,8.602341,5.1828384,5.196643,1
4.659383,6.039231,8.512084,3.8027499,1
3.0968413,6.2571836,9.39254,4.2474637,0
3.5507774,6.0365143,9.618858,4.0479813,0
-1.2184043,3.8668714,10.290469,3.252249,0
3.278043,8.431977,8.673177,6.136311,1
5.345848,9.660853,7.5598025,7.6945963,1
5.021893,8.477111,7.6296988,5.027008,1
10.117971,10.388622,4.8717556,7.5268254,1
12.74293,9.661466,2.3225195,7.163645,1
1.3483125,5.519667,9.809827,4.027118,0
11.873781,4.0692005,3.9868183,2.5431418,1
6.955686,2.9796336,5.3051853,1.8355255,1
4.01665,3.9869742,8.878555,3.028102,1
-2.5698426,3.7799177,12.320775,4.537963,0
12.06171,4.543196,3.9660819,2.8294938,1
11.821353,4.096261,3.969211,2.557409,1
-0.15288176,7.081332,9.847807,7.0852404,0
13.876385,9.23304,1.7627784,7.264364,0
6.277484,9.555035,7.320871,6.911634,0
0.34017223,7.196708,9.6546,6.701823,0
0.7634332,4.4093966,10.412683,3.790527,0
11.203434,9.743746,3.7363725,6.900669,1
11.026684,10.694168,4.7051125,7.655167,1
8.337748,7.321965,5.3758755,4.502785,0
-1.383188,5.0077977,11.506417,5.2481265,0
-3.6483705,5.513689,12.7936535,6.2949996,0
-2.1641567,5.5165877,11.100078,5.649414,0
1.8908616,4.85616,10.041735,2.1748617,1
9.099923,9.830655,4.958946,6.075022,1
6.703695,10.061027,6.635976,7.397349,1
4.880567,5.9332566,8.663899,3.5124803,1
1.70688,8.341753,8.980958,7.2915835,1
8.609068,10.499758,5.274708,7.4791512,1
5.4331207,8.509073,7.5293636,5.0566034,1
7.714007,5.684932,6.6236787,3.2267263,1
1.6377826,7.369696,9.608451,6.202877,1
0.6309426,5.049623,10.831247,3.477259,1
4.7565393,9.335985,8.440926,7.249322,0
6.298165,10.122743,6.556175,7.3451576,1
1.3313347,6.8645153,10.293691,5.321429,0
12.792293,9.6252985,2.3868248,7.19616,1
11.204705,6.4706926,2.5379226,3.8887918,0
11.624735,9.029057,3.4713871,6.0025735,0
6.7102065,2.9865763,5.7493305,1.8376106,1
-1.5859168,5.4534936,11.94294,5.177214,0
10.058338,9.9265375,4.263508,6.5354204,1
-2.3744774,5.459979,12.015318,5.945296,0
3.4353049,6.277746,10.291024,5.3429394,1
3.5198412,5.952184,9.615414,3.6596553,0
5.7948394,5.314472,9.060981,2.6088192,1
3.2919848,6.835292,9.417672,5.1219926,0
13.136797,9.852538,2.0943532,6.7835274,1
-3.104938,11.996965,9.885443,-1.2118247,1
-2.8591683,5.790435,11.842522,6.5651884,0
5.9503965,5.414187,9.309537,2.8359044,0
-1.2963132,4.30429,10.257968,3.5099487,1
10.471349,6.3398438,4.212361,3.682304,0
9.412258,10.438697,4.497632,7.161837,0
6.098724,5.4704113,7.325187,2.920345,1
13.857877,9.291216,1.8600533,7.2436833,1
0.92595565,6.504025,10.156062,4.8955026,1
4.379313,8.759444,8.165558,6.237021,1
0.4460175,5.92648,10.29695,4.7085853,0
5.4383173,8.704274,7.576836,5.227146,1
1.288818,7.2491865,10.149767,6.3954496,0
3.6778226,5.3433733,9.983711,2.7899637,1
0.9298694,4.6982327,10.657466,3.711156,0
10.435094,6.103295,3.7328794,3.8484259,0
5.057272,6.1816983,8.343591,3.810293,0
10.88899,6.734979,3.4452012,4.056841,0
10.323951,6.968928,4.019078,4.3171573,0
5.0333495,9.736195,8.758226,8.915837,1
2.7962358,8.591009,8.50684,6.9454947,0
1.0187228,6.3973,10.247148,5.370845,0
8.443246,7.232216,5.5811343,4.518923,0
8.358234,10.699131,5.898964,7.750752,1
13.604582,9.483414,1.8761195,7.0373,1
-2.196088,3.9191525,12.050322,5.0743103,0
3.5112543,5.666587,9.58244,3.250678,1
-2.15057,3.8411756,12.370851,4.5347447,0
-1.3028932,5.542139,11.118702,5.6504183,1
4.951449,9.117056,6.9440975,6.4016175,1
5.120717,8.854306,8.528984,5.6824694,1
11.280913,4.3361545,3.5618186,2.9109485,0
3.9012291,3.9094377,8.965617,2.9539766,1
-3.109889,5.2307835,12.398146,6.54737,0
-0.6665407,4.0836153,11.644969,4.48119,1
4.601373,6.2423034,9.012487,4.7941484,0
4.6309752,5.70083,8.391093,3.3084457,1
3.2360005,4.285676,8.922088,2.7225523,1
11.682784,4.6922126,4.1206384,2.9735231,0
10.660398,4.8104844,4.1299953,2.904784,0
2.3467216,8.404696,9.084295,6.8619485,0
-1.9500475,5.56035,11.80902,5.347115,0
4.7314553,3.532751,7.80067,2.132114,1
1.0559431,8.004247,9.039466,7.0780096,1
0.050453946,6.5506067,10.080208,5.1581926,0
5.1514993,6.3509974,7.948526,3.5044966,1
6.7940903,6.4895597,7.587062,4.023884,1
-3.7656872,6.0141926,12.261497,7.221974,1
4.6639104,7.9842534,8.581371,4.6647096,0
-0.41604856,7.7126236,10.233348,6.974369,0
10.47875,4.421921,4.6147056,2.5165408,1
-0.12177167,6.828039,10.395754,6.452128,1
-3.7157104,5.088114,12.887638,6.6759524,0
0.44670475,4.4624963,10.685019,4.4764724,0
-1.0988241,5.6094036,11.4919615,5.5366507,0
7.64438,6.289876,5.153056,4.1513305,0
7.730556,9.783141,5.9064884,7.278776,1
2.390476,5.5528984,9.621031,4.534359,1
-0.9049382,5.7699895,10.852847,5.374121,0
7.135156,6.3587866,5.830274,3.4747157,1
5.251639,3.9365077,8.121385,3.0421803,0
6.171005,9.863748,6.609931,7.457959,1
7.959665,5.8682756,5.975268,3.25544,1
8.277259,9.067726,5.2666926,5.5946617,1
2.8859212,8.094161,9.008404,6.618874,0
8.364602,10.3515215,5.0629888,6.605319,1
10.799544,9.716897,4.386988,5.9229827,0
5.149414,3.705465,8.119141,2.6795285,1
5.663591,9.141913,6.851081,5.3609004,0
6.1589966,6.4407964,7.7992826,3.7463353,1
4.0690255,3.8097649,8.501414,2.3565211,0
4.8839593,3.6590147,8.440122,3.1324837,0
-0.48108897,5.461872,10.325797,4.8924165,1
10.023818,6.6280403,4.950334,4.469929,0
12.876093,4.0280776,2.0156686,2.825242,0
5.556965,8.871362,6.414636,-0.7009154,0
5.5312476,8.458181,6.3144436,4.9386415,0
-1.0046345,4.929045,11.010858,4.986678,1
3.8019931,5.9141984,10.067113,4.439957,1
-3.1424205,4.686605,12.208777,6.0182614,1
2.545812,7.68694,9.871071,5.9810066,1
-3.0041382,4.7267594,12.856747,5.665342,0
-0.90040475,4.030437,11.963243,4.6330657,1
12.58335,4.646791,3.219915,2.7850535,0
10.128279,9.18772,5.268968,5.573751,1
0.15543917,6.1557384,10.360239,5.8303647,1
9.799915,10.461536,4.4306355,7.0801563,1
6.206223,8.323233,7.427731,4.996204,0
11.490447,9.404599,4.1288285,4.8889174,0
-2.1222203,3.7652228,11.09661,3.5819633,0
-3.0955966,11.9854555,9.979772,-1.1641822,1
6.4325266,10.294331,6.5873156,7.500328,1
8.226733,8.918877,5.487523,5.3036933,0
8.115139,9.320645,5.885781,5.318731,0
-0.98940486,5.7040634,10.7039795,4.687766,1
5.9109077,10.024694,7.1538644,7.609625,1
8.331971,8.390439,5.805625,4.319732,1
6.3717556,10.245705,7.3839445,7.6999836,1
9.329363,8.612755,2.7182302,4.4919715,0
2.4216712,5.725166,9.611898,4.3268304,0
-3.0671692,11.957998,9.971678,-1.1356913,1
2.3192856,8.511201,8.597008,6.5343122,0
4.6084094,7.811962,8.791422,4.6270056,0
5.9792724,8.569363,6.6684637,5.1682305,0
-2.3028784,5.8836174,11.302955,5.9074345,1
-1.5062718,4.659763,11.710483,4.919491,1
8.825851,6.8502507,5.0638185,4.492746,0
8.566902,9.399278,5.4730177,5.7189465,1
8.672927,8.435366,5.1115937,3.8132699,0
11.775879,4.3437595,3.7974315,2.584101,0
0.7273975,5.7386665,10.242532,4.8936033,1
8.702026,10.606338,5.4339876,7.455399,0
1.456348,5.2436447,9.856682,3.7380667,0
4.840193,8.732827,6.871343,4.730988,0
-0.23124288,6.025277,10.272275,5.436111,0
-0.55131257,5.9202313,10.528228,5.704188,1
6.66768,6.5929933,7.431295,3.673483,1
10.941539,6.726773,3.429383,4.070799,0
-2.333687,5.3883114,12.011979,5.681933,0
2.6264179,8.721584,8.4127245,7.1510673,1
3.2881846,7.0066895,8.479513,4.3557496,0
2.0777116,7.1970224,9.513332,5.2454243,1
-2.3131242,5.0842314,12.037205,5.6023784,0
-2.863242,4.1936054,12.527844,5.624564,1
3.7795477,6.8317757,8.441447,4.1747966,0
4.807334,8.229113,8.748153,5.5000973,0
-3.3548243,4.3996534,12.89278,6.183824,0
1.5878229,7.3659725,9.4012165,5.369766,1
10.495336,9.8632555,4.642889,6.498036,1
5.8083487,6.010057,8.562115,3.5052722,0
1.2502663,7.449917,10.144383,6.241748,0
9.074965,8.585872,5.3403506,4.897439,0
4.050284,7.746923,8.295635,5.047458,1
7.3266754,6.313162,6.5100193,3.2509007,1
8.663573,8.45274,5.111894,3.827201,0
5.9252563,6.0558114,7.9072337,3.5123286,0
-1.7720627,3.6643138,11.477372,4.2822695,0
5.0212955,5.547126,8.847235,2.928246,0
0.9638735,7.3358793,9.836648,5.3639197,1
4.319148,5.5471325,8.7782,3.0097022,0
-0.73230445,6.782804,10.7794895,5.8996434,1
7.163932,7.726165,6.4506316,4.1937075,0
1.4238405,5.714855,10.275622,4.4351134,1
-2.2746518,3.94028,11.811253,5.267692,1
2.837538,7.166171,9.805831,5.971365,1
7.431791,5.716334,5.1684394,2.7641387,1
-0.8111466,3.8307393,10.937008,3.8463485,1
2.458939,8.5188,9.12794,6.8623223,1
2.1011918,8.809129,8.972001,8.092044,1
6.2979326,8.363482,7.142622,5.007995,1
11.166071,4.917183,3.285126,2.092,0
10.918413,4.1584697,4.36374,2.1930492,1
3.5744581,5.3906355,9.972396,2.8680506,0
4.933075,8.783802,8.582905,5.744408,1
12.92344,9.26428,2.168733,7.153229,1
4.2822847,5.8265967,8.982965,3.3316796,1
-1.8832871,4.512268,11.38915,5.1746583,0
10.694724,4.817094,3.637889,2.9409692,0
13.801497,9.327502,2.3667445,6.990344,1
6.132627,6.622149,7.5342903,4.266697,1
6.184078,5.51193,7.2786937,2.7598445,1
-1.9232503,4.83394,11.9891205,4.9208426,0
-2.9154809,5.9764185,12.154234,6.596622,0
2.7763584,7.992342,8.868976,6.165418,1
3.8550346,7.7235913,8.19653,4.9688897,0
11.7459135,8.9083,3.193606,4.4257154,0
12.842947,3.9940696,2.271049,2.556765,0
7.5440273,9.485761,5.8657775,5.691986,0
10.60235,9.486267,4.479614,6.241393,0
11.642043,9.658973,3.1898057,6.740355,1
12.662683,4.514927,1.9150056,3.0877795,0
2.917708,7.1811876,9.147172,4.3734474,0
4.680497,7.729237,8.039454,5.011371,0
0.29781023,4.8940153,10.451926,4.430954,1
-1.9459587,5.281025,12.007069,5.238038,0
1.6360857,6.402158,9.608959,4.8325987,0
1.806717,8.509941,8.685958,6.4765124,1
8.408359,7.2636757,5.4812207,4.627255,0
6.333375,6.7576723,7.3646894,4.2897625,1
5.1263,8.950692,8.054039,6.165411,0
-2.2470188,5.532629,12.311146,5.7196026,1
2.2841911,6.7792864,9.302609,4.5651546,0
5.178017,6.532968,8.199671,3.7887197,1
8.072218,6.092294,5.6739945,3.4301083,0
13.855103,9.182428,2.0551026,7.166545,1
-2.9949253,4.053083,12.754227,5.7088404,0
11.359157,9.74913,3.6377177,6.943222,1
9.751526,6.0779138,4.2693825,3.565866,1
-2.9111266,5.743392,11.962512,6.8833485,1
6.9209337,2.8697577,5.238725,1.694435,0
-2.8850863,4.9946027,12.86571,5.4115505,0
8.503425,7.166796,5.5654874,4.5319586,0
4.936374,5.7384934,8.378562,3.4319491,0
1.0120335,4.8701487,10.53769,3.514273,0
14.012346,9.248669,1.7307674,7.2799473,1
2.0611708,8.685737,9.09499,7.211451,1
5.3188653,8.667966,8.776589,6.36745,1
6.7684846,6.7189174,6.4836545,4.4481754,1
3.1449533,9.235799,8.54023,7.730708,1
10.811717,9.523431,4.2008033,6.2645636,0
13.724835,9.363491,1.7531432,7.28172,1
9.711593,10.317554,5.0938787,7.3800173,1
6.3385863,10.070606,7.1994658,7.6074424,1
8.36418,10.724483,5.959587,7.7529855,1
7.994628,8.886784,5.8414025,5.2892723,1
5.6704087,6.29387,7.840009,4.11443,0
-1.425504,6.5486665,11.539136,6.414476,1
10.036886,8.533279,3.9430466,3.5185955,0
-1.328933,5.822155,11.078228,5.911995,0
8.48747,9.232486,5.494306,5.6134768,1
7.1150107,5.707539,7.453049,3.2812881,1
3.1343527,9.044251,8.135033,7.4259367,0
1.1606754,5.469937,9.426274,4.032379,1
9.211909,8.620374,4.397578,4.78259,1
3.7804909,7.610344,8.47788,4.5558457,0
6.972339,6.1430197,5.9106717,4.1334887,0
7.98648,10.029876,5.868787,7.052852,1
0.61466086,5.3850975,10.455443,4.2026925,0
7.4375215,9.804726,5.8311615,6.81303,1
11.051721,10.699969,4.7375264,7.6229258,1
10.941697,4.665361,3.4063652,2.713523,0
0.9471085,7.734837,9.405134,7.106342,1
12.198732,3.4502597,4.592541,1.2874542,1
6.6814027,10.017686,6.532526,7.265306,1
2.9645228,8.463886,8.747851,6.9745607,0
-3.2827823,5.977565,12.597128,6.8460183,0
1.6427764,6.5562162,9.80303,4.637962,1
3.654768,9.295928,8.653226,7.8941393,1
2.448656,7.146055,9.357849,4.498405,0
0.90967524,6.7472453,9.281791,5.736109,1
5.030287,8.959246,8.094501,6.2222166,1
9.611793,6.3749375,4.11758,3.6109624,0
11.637201,9.050635,3.408643,5.973147,1
6.208894,8.887563,7.196773,5.118837,1
11.711595,8.607227,3.6694233,3.6683223,0
3.889483,3.8295608,8.492155,2.4722626,0
0.18162553,4.7599273,10.284392,3.0445654,1
-2.7399876,5.1450586,11.826453,5.7500453,0
1.7484798,7.5193787,9.254411,5.205216,0
6.9526076,6.432145,6.111453,5.058682,0
4.855873,9.87627,7.0112114,5.4297695,1
11.7929325,4.537056,3.2064173,2.6941986,1
8.146797,5.4587846,4.8054647,2.7469144,1
1.6221138,6.6742945,9.926983,4.7477527,0
9.385047,10.391553,5.021875,7.4504995,1
13.578099,9.326685,1.8512601,7.24187,1
11.7418585,3.4922178,5.064936,1.5835718,1
