before_umap_x,before_umap_y,after_umap_x,after_umap_y,true_label
8.072218,6.092294,0.8770768,11.641352,0
13.855103,9.182428,4.390466,6.893937,1
-2.9949253,4.053083,-1.4577843,11.1168,0
11.359157,9.74913,0.58227885,2.9823132,1
9.751526,6.0779138,6.107119,9.701147,1
-2.9111266,5.743392,3.309247,5.103504,1
6.9209337,2.8697577,-5.640695,7.589451,0
-2.8850863,4.9946027,0.3700341,12.334227,0
8.503425,7.166796,-5.1991696,11.144479,0
4.936374,5.7384934,-2.7162845,13.779851,0
1.0120335,4.8701487,-0.56386894,11.886973,0
14.012346,9.248669,5.609552,7.4216843,1
2.0611708,8.685737,3.5161545,3.912747,1
5.3188653,8.667966,-3.4115086,9.412138,1
6.7684846,6.7189174,-0.94367677,11.512794,1
3.1449533,9.235799,3.4716256,3.9879944,1
10.811717,9.523431,4.1131086,5.974836,0
13.724835,9.363491,5.58382,7.3937297,1
9.711593,10.317554,3.7072263,4.8989987,1
6.3385863,10.070606,2.811866,4.898749,1
8.36418,10.724483,3.291151,3.5199902,1
7.994628,8.886784,-0.09001229,9.604901,1
5.6704087,6.29387,-3.3444645,11.726678,0
-1.425504,6.5486665,1.5852114,6.8067336,1
10.036886,8.533279,2.6382139,11.979063,0
-1.328933,5.822155,-0.524643,8.336259,0
8.48747,9.232486,4.2091703,7.8996043,1
7.1150107,5.707539,1.1668745,11.6845255,1
3.1343527,9.044251,3.5605228,4.091044,0
1.1606754,5.469937,-1.2337987,12.631352,1
9.211909,8.620374,1.689323,13.320955,1
3.7804909,7.610344,-0.12253806,11.677787,0
6.972339,6.1430197,-1.1735543,12.557889,0
7.98648,10.029876,5.173768,2.9994497,1
0.61466086,5.3850975,1.9879375,10.605168,0
7.4375215,9.804726,4.0925994,5.8188157,1
11.051721,10.699969,2.8927617,4.119838,1
10.941697,4.665361,-2.7179163,13.79055,0
0.9471085,7.734837,1.6105733,8.068825,1
12.198732,3.4502597,-11.32527,7.0049453,1
6.6814027,10.017686,3.8465679,4.768205,1
2.9645228,8.463886,0.17065163,7.741946,0
-3.2827823,5.977565,0.9389518,7.5795555,0
1.6427764,6.5562162,-0.64209217,10.739232,1
3.654768,9.295928,4.225315,3.392045,1
2.448656,7.146055,0.081661224,10.331129,0
0.90967524,6.7472453,2.2772663,7.108866,1
5.030287,8.959246,3.6492238,6.384829,1
9.611793,6.3749375,-4.7547846,10.540697,0
11.637201,9.050635,8.217119,5.566838,1
6.208894,8.887563,1.889111,6.240473,1
11.711595,8.607227,1.8978769,12.294082,0
3.889483,3.8295608,-5.7030253,7.5262437,0
0.18162553,4.7599273,2.7895777,11.986006,1
-2.7399876,5.1450586,2.662814,7.6609516,0
1.7484798,7.5193787,-5.1789355,10.87864,0
6.9526076,6.432145,1.1539575,9.969924,0
4.855873,9.87627,9.107086,5.403769,1
11.7929325,4.537056,-1.615402,11.833574,1
8.146797,5.4587846,0.9958067,10.320038,1
1.6221138,6.6742945,-1.6205392,9.62389,0
9.385047,10.391553,4.3575583,3.5821977,1
13.578099,9.326685,5.5318093,7.3512797,1
11.7418585,3.4922178,-3.28486,6.152874,1
9.90152,6.2426343,-3.463606,13.374279,0
-1.4659429,6.8650217,3.4363704,4.143506,0
6.457897,5.64863,0.3361962,16.225784,0
5.7659125,9.100747,1.7164431,8.045396,1
3.6122746,8.212652,-4.662623,8.8066225,0
6.384929,3.402108,-0.5467517,16.113346,0
7.8469863,9.142152,3.1912777,6.852599,1
12.690058,3.927113,2.971941,12.100043,0
11.628352,4.284084,2.8975089,12.072097,0
10.945482,6.423795,-5.9301176,11.252862,0
-3.6702578,4.8986106,-1.6026864,10.564858,0
6.2438507,8.186155,1.7317843,11.076828,1
0.22939588,4.4211454,-3.5069666,13.396366,0
7.391197,5.597483,2.0429037,12.25145,0
10.752815,4.729431,-2.7111034,13.777129,0
2.1833498,4.2539988,-0.62252086,15.488873,0
4.420799,3.6926775,-0.63806903,15.573053,0
11.644637,3.589372,-3.2664473,6.1690683,1
11.705826,3.5139391,-3.2801414,6.1566525,0
-3.0755568,5.5254583,2.4500046,7.7606993,1
-1.1495755,5.849045,-0.5216912,8.364952,0
8.008551,10.061652,5.1627555,2.994433,1
11.870449,6.1037283,-5.5508885,13.055654,0
3.6929393,5.477703,2.6392248,11.406087,1
-2.1548007,3.8505955,2.6652741,10.028115,1
1.5107591,6.2691207,-0.4679193,11.163671,1
-2.909845,4.1305933,-0.85172665,9.438127,0
0.7840554,7.3206544,1.6673203,8.10524,1
7.2958293,5.5518436,4.469031,12.975063,1
2.6260815,8.113389,-6.464896,16.704065,0
